file,avg_negative,avg_neutral,avg_positive,std_dev,total,topical_count,entity_count
./test-brexit/gpt_results/20160706/www.cnbc.com.-2016-07-06-walgreens-confident-in-face-of-brexit-and-rite-aid-uncertainty-html-Part2.json,0.0,0.3333333333333333,0.6666666666666666,0.816496580927726,3,2,1
./test-brexit/gpt_results/20160706/www.deccanherald.com.-content-556390-brexits-implications-dire-west-asia-html.json,1.0,0.0,0.0,0.4714045207910317,1,1,0
./test-brexit/gpt_results/20160706/www.economist.com.-news-international-21701723-marriagereal-or-fakeis-one-way-immigrants-prevent-post-brexit-uncertain.json,0.3333333333333333,0.6666666666666666,0.0,0.816496580927726,3,2,1
./test-brexit/gpt_results/20160706/www.huffingtonpost.com.-yaalengi-ngemi-brexittrump-when-the-unex-b-10809484-html-Part1.json,0.8,0.0,0.2,3.39934634239519,10,5,5
./test-brexit/gpt_results/20160706/www.huffingtonpost.com.-yaalengi-ngemi-brexittrump-when-the-unex-b-10809484-html-Part2.json,0.0,1.0,0.0,0.9428090415820634,2,1,1
./test-brexit/gpt_results/20160706/www.independent.co.uk.-news-business-news-food-prices-see-biggest-fall-in-a-year-ahead-of-brexit-a7123296-html.json,0.7,0.2,0.1,2.6246692913372702,10,7,3
./test-brexit/gpt_results/20160706/www.independent.ie.-world-news-africa-mary-robinson-events-like-brexit-distracting-as-millions-of-ethiopians-suffer-the.json,1.0,0.0,0.0,1.8856180831641267,4,3,1
./test-brexit/gpt_results/20160706/www.itpro.co.uk.-mobile-26871-apple-shares-fall-as-brexit-takes-effect.json,1.0,0.0,0.0,4.242640687119285,9,6,3
./test-brexit/gpt_results/20160706/www.nola.com.-politics-index-ssf-2016-07-brexit-eu-france-html.json,0.0,1.0,0.0,1.4142135623730951,3,2,1
./test-brexit/gpt_results/20160706/www.rttnews.com.-2666147-risk-currencies-slide-amid-renewed-brexit-fears-aspx-Part1.json,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,6,2,4
./test-brexit/gpt_results/20160706/www.rttnews.com.-2666147-risk-currencies-slide-amid-renewed-brexit-fears-aspx-Part2.json,0.0,0.8,0.2,3.39934634239519,10,5,5
./test-brexit/gpt_results/20160706/www.standardmedia.co.ke.-article-2000207803-brexit-now-a-double-edged-sword-for-france-s-national-front-Part1.json,0.75,0.0,0.25,4.988876515698588,16,7,9
./test-brexit/gpt_results/20160706/www.standardmedia.co.ke.-article-2000207803-brexit-now-a-double-edged-sword-for-france-s-national-front-Part2.json,0.0,0.3333333333333333,0.6666666666666666,0.816496580927726,3,2,1
./test-brexit/gpt_results/20160706/www.themarysue.com.-global-feminism-women-respond-to-brexit--Part1.json,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.9428090415820634,7,3,4
./test-brexit/gpt_results/20160706/www.themarysue.com.-global-feminism-women-respond-to-brexit--Part2.json,0.7692307692307693,0.0,0.23076923076923078,4.189935029992178,13,11,2
./test-brexit/gpt_results/20160706/www.themarysue.com.-global-feminism-women-respond-to-brexit--Part3.json,0.0,0.2,0.8,1.699673171197595,5,3,2
./test-brexit/gpt_results/20160706/www.thenewamerican.com.-tech-environment-item-23563-after-brexit-un-climate-regime-in-trouble-Part1.json,0.631578947368421,0.2631578947368421,0.10526315789473684,4.189935029992179,19,10,9
./test-brexit/gpt_results/20160706/www.thenewamerican.com.-tech-environment-item-23563-after-brexit-un-climate-regime-in-trouble-Part2.json,1.0,0.0,0.0,3.7712361663282534,8,5,3
./test-brexit/gpt_results/20160706/www.thenewamerican.com.-tech-environment-item-23563-after-brexit-un-climate-regime-in-trouble-Part3.json,0.7142857142857143,0.14285714285714285,0.14285714285714285,3.7712361663282534,14,8,6
./test-brexit/gpt_results/20160706/www.vox.com.-mischiefs-of-faction-2016-7-6-12104320-brexit-america-lessons-Part1.json,0.2,0.0,0.8,3.39934634239519,10,7,3
./test-brexit/gpt_results/20160706/www.vox.com.-mischiefs-of-faction-2016-7-6-12104320-brexit-america-lessons-Part2.json,0.0,0.0,1.0,4.714045207910316,10,8,2
./test-brexit/gpt_results/20160706/www.yahoo.com.-news-brexit-shock-may-boost-not-075719794-html-Part1.json,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.9428090415820634,11,6,5
./test-brexit/gpt_results/20160706/www.yahoo.com.-news-brexit-shock-may-boost-not-075719794-html-Part2.json,0.0,0.0,1.0,3.2998316455372216,7,1,6
./test-brexit/gpt_results/20160707/kut.org.-post-how-brexit-could-directly-affect-texas-teachers.json,0.0,0.6,0.4,1.247219128924647,5,3,2
./test-brexit/gpt_results/20160707/m.thehindu.com.-business-economy-indiauk-free-trade-agreement-may-be-easier-post-brexit-cii-article8819882-ece.json,0.0,0.2,0.8,3.39934634239519,10,5,5
./test-brexit/gpt_results/20160707/m.voanews.com.-a-brexit-dampens-zeal-for-serbias-eu-bid-3407552-html-Part1.json,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.9428090415820634,14,7,7
./test-brexit/gpt_results/20160707/m.voanews.com.-a-brexit-dampens-zeal-for-serbias-eu-bid-3407552-html-Part2.json,0.5555555555555556,0.2222222222222222,0.2222222222222222,1.4142135623730951,9,4,5
./test-brexit/gpt_results/20160707/profit.ndtv.com.-news-global-economy-article-no-world-recession-from-brexit-but-risks-high-says-imfs-lagarde-1429092.json,0.5,0.125,0.375,1.247219128924647,8,5,3
./test-brexit/gpt_results/20160707/sputniknews.com.-politics-20160707-1042588218-brexit-russia-sanctions-html.json,1.0,0.0,0.0,0.4714045207910317,1,1,0
./test-brexit/gpt_results/20160707/www.atlanticcouncil.org.-blogs-new-atlanticist-brexit-may-strengthen-nato-Part1.json,0.3,0.2,0.5,1.247219128924647,10,5,5
./test-brexit/gpt_results/20160707/www.atlanticcouncil.org.-blogs-new-atlanticist-brexit-may-strengthen-nato-Part2.json,0.5714285714285714,0.14285714285714285,0.2857142857142857,1.247219128924647,7,5,2
./test-brexit/gpt_results/20160707/www.atlanticcouncil.org.-blogs-new-atlanticist-brexit-may-strengthen-nato-Part3.json,0.4117647058823529,0.0,0.5882352941176471,4.189935029992179,17,9,8
./test-brexit/gpt_results/20160707/www.investing.com.-news-stock-market-news-uk-launches-bilateral-trade-talks-for-post-brexit-deal-with-india-413111.json,0.6,0.0,0.4,3.7416573867739413,15,9,6
./test-brexit/gpt_results/20160707/www.investopedia.com.-articles-markets-070716-real-danger-brexit-asp-Part1.json,0.42857142857142855,0.0,0.5714285714285714,3.39934634239519,14,7,7
./test-brexit/gpt_results/20160707/www.investopedia.com.-articles-markets-070716-real-danger-brexit-asp-Part2.json,0.5454545454545454,0.18181818181818182,0.2727272727272727,1.699673171197595,11,8,3
./test-brexit/gpt_results/20160707/www.investopedia.com.-articles-markets-070716-real-danger-brexit-asp-Part3.json,0.4444444444444444,0.0,0.5555555555555556,2.160246899469287,9,2,7
./test-brexit/gpt_results/20160707/www.investopedia.com.-articles-markets-070716-real-danger-brexit-asp-Part4.json,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.816496580927726,9,5,4
./test-brexit/gpt_results/20160707/www.investopedia.com.-articles-markets-070716-real-danger-brexit-asp-Part5.json,0.6666666666666666,0.2222222222222222,0.1111111111111111,2.160246899469287,9,6,3
./test-brexit/gpt_results/20160707/www.investopedia.com.-articles-markets-070716-real-danger-brexit-asp-Part6.json,0.6470588235294118,0.058823529411764705,0.29411764705882354,4.109609335312651,17,6,11
./test-brexit/gpt_results/20160707/www.investopedia.com.-articles-markets-070716-real-danger-brexit-asp-Part8.json,1.0,0.0,0.0,1.4142135623730951,3,2,1
./test-brexit/gpt_results/20160707/www.pymnts.com.-news-risk-management-2016-retail-bankruptcy-liquidation-staples-brexit--Part1.json,0.6,0.3,0.1,2.0548046676563256,10,7,3
./test-brexit/gpt_results/20160707/www.pymnts.com.-news-risk-management-2016-retail-bankruptcy-liquidation-staples-brexit--Part2.json,0.8,0.2,0.0,1.699673171197595,5,2,3
./test-brexit/gpt_results/20160707/www.yahoo.com.-news-brexit-russia-president-obama-last-233034448-html-Part1.json,1.0,0.0,0.0,3.7712361663282534,8,6,2
./test-brexit/gpt_results/20160707/www.yahoo.com.-news-brexit-russia-president-obama-last-233034448-html-Part2.json,0.5263157894736842,0.2631578947368421,0.21052631578947367,2.6246692913372702,19,13,6
./test-brexit/gpt_results/20160707/www.yahoo.com.-news-brexit-russia-president-obama-last-233034448-html-Part3.json,1.0,0.0,0.0,1.8856180831641267,4,2,2
./test-brexit/gpt_results/20160708/economictimes.indiatimes.com.-news-international-business-brexit-decision-to-pull-uks-economic-growth-lower-moodys-articleshow-53.json,0.6666666666666666,0.3333333333333333,0.0,2.449489742783178,9,6,3
./test-brexit/gpt_results/20160708/money.cnn.com.-2016-07-08-news-jamie-dimon-brexit-reverse-.json,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.4714045207910317,7,3,4
./test-brexit/gpt_results/20160708/observer.com.-2016-07-brexit-brings-final-death-to-british-empire--Part1.json,0.7142857142857143,0.2857142857142857,0.0,4.109609335312651,14,8,6
./test-brexit/gpt_results/20160708/observer.com.-2016-07-brexit-brings-final-death-to-british-empire--Part2.json,0.0,1.0,0.0,2.8284271247461903,6,3,3
./test-brexit/gpt_results/20160708/sputniknews.com.-politics-20160708-1042672435-brexit-nato-white-house-html.json,0.5,0.0,0.5,0.4714045207910317,2,2,0
./test-brexit/gpt_results/20160708/www.breitbart.com.-london-2016-07-08-uk-launches-bilateral-trade-talks-post-brexit-deal-india-.json,0.5,0.0,0.5,2.3570226039551585,10,6,4
./test-brexit/gpt_results/20160708/www.cnbc.com.-2016-07-07-brexit-brits-but-not-bolster-trump-clinton-hillary-html-Part1.json,0.75,0.1875,0.0625,4.784233364802441,16,8,8
./test-brexit/gpt_results/20160708/www.cnn.com.-2016-07-08-politics-obama-europe-nato-brexit-.json,0.25,0.75,0.0,2.494438257849294,8,3,5
./test-brexit/gpt_results/20160708/www.defenseone.com.-news-2016-07-horror-dallas-nato-summit-kicks-thaad-deploy-korea-f-35-brexit-and-farnborough-and-bit-Part1.json,0.5,0.25,0.25,0.9428090415820634,8,3,5
./test-brexit/gpt_results/20160708/www.defenseone.com.-news-2016-07-horror-dallas-nato-summit-kicks-thaad-deploy-korea-f-35-brexit-and-farnborough-and-bit-Part2.json,0.21428571428571427,0.5,0.2857142857142857,1.699673171197595,14,11,3
./test-brexit/gpt_results/20160708/www.defenseone.com.-news-2016-07-horror-dallas-nato-summit-kicks-thaad-deploy-korea-f-35-brexit-and-farnborough-and-bit-Part3.json,0.0,0.0,1.0,0.4714045207910317,1,1,0
./test-brexit/gpt_results/20160708/www.huffingtonpost.com.-doug-bandow-from-1-to-16-how-brexit-w-b-10882190-html-Part1.json,0.6428571428571429,0.0,0.35714285714285715,3.6817870057290873,14,9,5
./test-brexit/gpt_results/20160708/www.huffingtonpost.com.-doug-bandow-from-1-to-16-how-brexit-w-b-10882190-html-Part2.json,0.7272727272727273,0.2727272727272727,0.0,3.299831645537222,11,4,7
./test-brexit/gpt_results/20160708/www.huffingtonpost.com.-doug-bandow-from-1-to-16-how-brexit-w-b-10882190-html-Part3.json,0.6,0.3,0.1,2.0548046676563256,10,5,5
./test-brexit/gpt_results/20160708/www.idgconnect.com.-blog-abstract-18412-post-brexit-business-usual-amazon-uk.json,0.0,0.0,1.0,1.4142135623730951,3,2,1
./test-brexit/gpt_results/20160708/www.independent.co.uk.-news-business-news-brexit-worries-saw-permanent-full-time-hires-fall-for-the-first-time-since-2012-.json,0.4,0.4,0.2,0.4714045207910317,5,3,2
./test-brexit/gpt_results/20160708/www.independent.co.uk.-news-uk-politics-brexit-ttip-trade-deal-shockwaves-european-union-eu-a7127016-html.json,0.7692307692307693,0.15384615384615385,0.07692307692307693,4.0276819911981905,13,7,6
./test-brexit/gpt_results/20160708/www.investopedia.com.-articles-markets-070816-how-brexit-can-affect-european-economy-ms-db-asp-Part1.json,0.5,0.125,0.375,1.247219128924647,8,6,2
./test-brexit/gpt_results/20160708/www.investopedia.com.-articles-markets-070816-how-brexit-can-affect-european-economy-ms-db-asp-Part2.json,0.6666666666666666,0.25,0.08333333333333333,2.943920288775949,12,6,6
./test-brexit/gpt_results/20160708/www.investopedia.com.-articles-markets-070816-how-brexit-can-affect-european-economy-ms-db-asp-Part3.json,0.2,0.2,0.6,0.9428090415820634,5,4,1
./test-brexit/gpt_results/20160708/www.lasvegasnvblog.com.-2016-07-obama-eu-leaders-downplay-impact-of-brexit-at-nato-summit--Part1.json,0.0,0.0,1.0,2.357022603955158,5,2,3
./test-brexit/gpt_results/20160708/www.lasvegasnvblog.com.-2016-07-obama-eu-leaders-downplay-impact-of-brexit-at-nato-summit--Part2.json,0.0,0.25,0.75,1.247219128924647,4,3,1
./test-brexit/gpt_results/20160708/www.lasvegasnvblog.com.-2016-07-obama-eu-leaders-downplay-impact-of-brexit-at-nato-summit--Part3.json,1.0,0.0,0.0,1.4142135623730951,3,2,1
./test-brexit/gpt_results/20160708/www.proactiveinvestors.com.-columns-jackhammer-25432-swiss-banks-go-bullish-on-miners-post-brexit-Part1.json,0.0,0.6428571428571429,0.35714285714285715,3.6817870057290873,14,10,4
./test-brexit/gpt_results/20160708/www.proactiveinvestors.com.-columns-jackhammer-25432-swiss-banks-go-bullish-on-miners-post-brexit-Part2.json,1.0,0.0,0.0,2.8284271247461903,6,3,3
./test-brexit/gpt_results/20160708/www.straitstimes.com.-world-europe-obama-urges-nato-to-stand-firm-against-russia-despite-brexit-Part1.json,0.5,0.3,0.2,1.247219128924647,10,4,6
./test-brexit/gpt_results/20160708/www.thecourier.co.uk.-fp-news-local-perth-kinross-221073-brexit-support-fun-lovin-criminals-.json,0.0,0.0,1.0,1.8856180831641267,4,2,2
./test-brexit/gpt_results/20160708/www.thegoodlifefrance.com.-buying-a-property-in-france-after-brexit--Part1.json,0.42857142857142855,0.5714285714285714,0.0,1.699673171197595,7,6,1
./test-brexit/gpt_results/20160708/www.thegoodlifefrance.com.-buying-a-property-in-france-after-brexit--Part2.json,0.0,1.0,0.0,0.4714045207910317,1,1,0
./test-brexit/gpt_results/20160708/www.theguardian.com.-books-2016-jul-08-night-of-the-animals-bill-broun-brexit-prince-harry-Part1.json,0.9090909090909091,0.0,0.09090909090909091,4.4969125210773475,11,4,7
./test-brexit/gpt_results/20160708/www.theguardian.com.-books-2016-jul-08-night-of-the-animals-bill-broun-brexit-prince-harry-Part2.json,0.125,0.25,0.625,1.699673171197595,8,4,4
./test-brexit/gpt_results/20160708/www.theguardian.com.-us-news-2016-jul-08-us-uk-special-relationship-brexit-chilcot-report-obama-Part1.json,0.2222222222222222,0.16666666666666666,0.6111111111111112,3.559026084010437,18,4,14
./test-brexit/gpt_results/20160708/www.theguardian.com.-us-news-2016-jul-08-us-uk-special-relationship-brexit-chilcot-report-obama-Part2.json,0.5454545454545454,0.18181818181818182,0.2727272727272727,1.699673171197595,11,5,6
./test-brexit/gpt_results/20160708/www.theguardian.com.-us-news-2016-jul-08-us-uk-special-relationship-brexit-chilcot-report-obama-Part3.json,0.5,0.5,0.0,0.4714045207910317,2,1,1
./test-brexit/gpt_results/20160708/www.ukrweekly.com.-uwwp-eastern-angst-brexit-vote-sends-jitters-through-countries-on-eus-fringe--Part1.json,0.7,0.0,0.3,5.734883511361751,20,11,9
./test-brexit/gpt_results/20160708/www.ukrweekly.com.-uwwp-eastern-angst-brexit-vote-sends-jitters-through-countries-on-eus-fringe--Part2.json,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.9428090415820634,7,3,4
./test-brexit/gpt_results/20160708/www.vir.com.vn.-obama-warns-against-adversarial-brexit-negotiations-html.json,0.125,0.75,0.125,2.3570226039551585,8,2,6
./test-brexit/gpt_results/20160708/www.washingtonexaminer.com.-obama-dismisses-brexit-hyperbole-article-2595943.json,0.0,1.0,0.0,1.4142135623730951,3,2,1
./test-brexit/gpt_results/20160708/www1.cbn.com.-cbnnews-world-2016-july-nato-eu-ink-new-deal-as-obama-calls-for-post-brexit-unity.json,0.4444444444444444,0.0,0.5555555555555556,2.160246899469287,9,4,5
./test-brexit/gpt_results/20160708/zeenews.india.com.-news-americas-us-treasury-secretary-heads-to-europe-after-brexit-shock-1905144-html.json,0.3333333333333333,0.16666666666666666,0.5,0.816496580927726,6,5,1
./test-brexit/gpt_results/20160709/christiannewstoday.com.-technology-oneplus-3-price-to-go-up-in-united-kingdom-due-to-brexit-results-16005-Part1.json,0.5555555555555556,0.1111111111111111,0.3333333333333333,1.632993161855452,9,5,4
./test-brexit/gpt_results/20160709/christiannewstoday.com.-technology-oneplus-3-price-to-go-up-in-united-kingdom-due-to-brexit-results-16005-Part2.json,0.75,0.0,0.25,1.247219128924647,4,3,1
./test-brexit/gpt_results/20160709/dailytimes.com.pk.-world-09-jul-16-brexit-russia-dominate-nato-summit-Part1.json,0.2727272727272727,0.5454545454545454,0.18181818181818182,1.699673171197595,11,6,5
./test-brexit/gpt_results/20160709/dailytimes.com.pk.-world-09-jul-16-brexit-russia-dominate-nato-summit-Part2.json,0.8,0.0,0.2,1.699673171197595,5,2,3
./test-brexit/gpt_results/20160709/nation.com.pk.-business-09-jul-2016-shaken-exporters-point-to-brexit-pain-ahead-for-irish-economy-Part1.json,0.8,0.13333333333333333,0.06666666666666667,4.96655480858378,15,8,7
./test-brexit/gpt_results/20160709/nation.com.pk.-business-09-jul-2016-shaken-exporters-point-to-brexit-pain-ahead-for-irish-economy-Part2.json,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.816496580927726,9,4,5
./test-brexit/gpt_results/20160709/nation.com.pk.-business-09-jul-2016-uk-launches-trade-talks-for-post-brexit-deal-with-india.json,0.3,0.0,0.7,2.8674417556808756,10,6,4
./test-brexit/gpt_results/20160709/news.sky.com.-story-uk-begins-post-brexit-trade-talks-in-india-10496536.json,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.9428090415820634,7,4,3
./test-brexit/gpt_results/20160709/www.alzforum.org.-news-community-news-brexit-could-threaten-neurodegenerative-disease-research-europe-Part1.json,0.8181818181818182,0.0,0.18181818181818182,3.8586123009300755,11,4,7
./test-brexit/gpt_results/20160709/www.alzforum.org.-news-community-news-brexit-could-threaten-neurodegenerative-disease-research-europe-Part2.json,0.75,0.0,0.25,2.494438257849294,8,3,5
./test-brexit/gpt_results/20160709/www.alzforum.org.-news-community-news-brexit-could-threaten-neurodegenerative-disease-research-europe-Part3.json,0.8461538461538461,0.07692307692307693,0.07692307692307693,4.714045207910317,13,6,7
./test-brexit/gpt_results/20160709/www.alzforum.org.-news-community-news-brexit-could-threaten-neurodegenerative-disease-research-europe-Part4.json,0.5,0.35714285714285715,0.14285714285714285,2.0548046676563256,14,8,6
./test-brexit/gpt_results/20160709/www.alzforum.org.-news-community-news-brexit-could-threaten-neurodegenerative-disease-research-europe-Part5.json,0.3684210526315789,0.15789473684210525,0.47368421052631576,2.494438257849294,19,10,9
./test-brexit/gpt_results/20160709/www.bignewsnetwork.com.-news-245676817-imf-forecasts-eurozone-slowdown-as-brexit-causes-exports-market-fluctuations.json,0.8888888888888888,0.0,0.1111111111111111,3.559026084010437,9,4,5
./test-brexit/gpt_results/20160709/www.digitaljournal.com.-news-world-obama-downplays-brexit-impact-at-nato-summit-article-469567-Part1.json,0.5714285714285714,0.14285714285714285,0.2857142857142857,2.494438257849294,14,7,7
./test-brexit/gpt_results/20160709/www.digitaljournal.com.-news-world-obama-downplays-brexit-impact-at-nato-summit-article-469567-Part2.json,0.4166666666666667,0.16666666666666666,0.4166666666666667,1.4142135623730951,12,6,6
./test-brexit/gpt_results/20160709/www.euractiv.com.-section-global-europe-news-obama-downplays-brexit-impact-at-nato-summit-.json,1.0,0.0,0.0,0.9428090415820634,2,1,1
./test-brexit/gpt_results/20160709/www.express.co.uk.-news-world-687435-brexit-usa-california-texas-secession-texit-calexit.json,0.0,0.2,0.8,1.699673171197595,5,2,3
./test-brexit/gpt_results/20160709/www.irishtimes.com.-business-economy-barroso-joins-goldman-sachs-to-advise-on-brexit-fallout-1-2715708.json,0.2,0.2,0.6,0.9428090415820634,5,2,3
./test-brexit/gpt_results/20160709/www.irishtimes.com.-opinion-anne-wren-thatcher-and-reagan-sowed-seeds-of-brexit-and-trump-upheavals-1-2715863-Part1.json,0.2222222222222222,0.7777777777777778,0.0,2.943920288775949,9,6,3
./test-brexit/gpt_results/20160709/www.irishtimes.com.-opinion-anne-wren-thatcher-and-reagan-sowed-seeds-of-brexit-and-trump-upheavals-1-2715863-Part2.json,1.0,0.0,0.0,4.242640687119285,9,6,3
./test-brexit/gpt_results/20160709/www.kivitv.com.-news-could-idaho-cattle-cross-the-pond-to-the-united-kingdom-after-the-brexit-vote.json,0.5555555555555556,0.0,0.4444444444444444,2.160246899469287,9,4,5
./test-brexit/gpt_results/20160709/www.thejournal.ie.-penneys-associated-british-foods-brexit-2-2866541-jul2016-.json,0.0,0.6666666666666666,0.3333333333333333,1.632993161855452,6,3,3
./test-brexit/gpt_results/20160709/www.watoday.com.au.-world-us-president-barack-obama-urges-nato-to-stand-firm-against-russia-despite-brexit-20160708-gq1.json,0.3333333333333333,0.16666666666666666,0.5,0.816496580927726,6,3,3
./test-brexit/gpt_results/20160710/sputniknews.com.-us-20160710-1042719111-canada-brexit-trump-hillary-tuition-html.json,1.0,0.0,0.0,0.4714045207910317,1,1,0
./test-brexit/gpt_results/20160710/www.breitbart.com.-big-government-2016-07-09-hollande-says-u-s-election-risks-becoming-brexit-vote-ii-bloomberg-.json,0.5,0.16666666666666666,0.3333333333333333,0.816496580927726,6,3,3
./test-brexit/gpt_results/20160710/www.politico.eu.-article-europe-still-has-love-for-america-barack-obama-brexit-nato-.json,0.7391304347826086,0.13043478260869565,0.13043478260869565,6.599663291074443,23,19,4
./test-brexit/gpt_results/20160710/www.prisonplanet.com.-hollande-says-u-s-election-risks-becoming-brexit-vote-ii-html.json,0.8333333333333334,0.16666666666666666,0.0,4.320493798938574,12,10,2
./test-brexit/gpt_results/20160710/www.radiotimes.com.-news-2016-07-10-brexit-did-we-get-it-wrong.json,0.4166666666666667,0.08333333333333333,0.5,2.160246899469287,12,5,7
./test-brexit/gpt_results/20160710/www.richlandsource.com.-business-financial-advisors-preaching-prudence-following-brexit-article-3f652e5a-4479-11e6-b64e-afc.json,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.4714045207910317,7,4,3
./test-brexit/gpt_results/20160710/www.standard.co.uk.-news-london-brexit-vote-sparks-surge-in-demand-for-us-legal-training-courses-a3290866-html.json,0.0,0.5,0.5,0.4714045207910317,2,2,0
./test-brexit/gpt_results/20160710/www.theguardian.com.-business-2016-jul-11-brexit-is-a-golden-opportunity-for-stronger-us-uk-trade-ties-says-osborne.json,0.18181818181818182,0.45454545454545453,0.36363636363636365,1.247219128924647,11,3,8
